2427.40117816,2477.9465425,202.1
2425.77362558,2485.19542756,209.9
2415.34072163,2486.57751363,189.4
2415.14263266,2496.9825145,188.0
2445.01870317,2487.54596421,182.9
2457.00628033,2494.83837609,193.2
2462.8051671,2488.98508589,204.8
2458.86684722,2497.19969164,197.3
2493.61908113,2495.5525847,187.0
2528.95178098,2504.82167353,199.1
2596.45094016,2492.89590393,209.7
2582.99075931,2495.93802504,207.0
2591.88831758,2493.58901701,217.7
2585.80769988,2498.19182758,210.3
2583.00627888,2501.38970099,210.7
2587.85871468,2499.41477894,206.9
2589.87164906,2498.80196963,201.1
2588.38516898,2496.29808932,204.0
2594.28982471,2491.73894815,206.1
2621.89294388,2516.09976117,184.2
2627.12041609,2513.68372185,194.3
2623.86859929,2509.96885885,190.4
2614.01422585,2550.32137203,203.3
2582.580845,2599.98205378,195.5
2589.41940513,2605.76519476,185.5
2596.97600967,2600.07236259,175.7
2628.34960302,2641.16505969,184.4
2664.34400589,2694.24848012,193.5
2662.78036988,2691.82175459,197.6
2676.15931187,2700.40143924,211.6
2672.69268143,2702.00481279,206.5
2675.14705119,2707.66334857,200.7
2687.45610165,2714.05011295,195.2
2705.62862758,2735.58311001,201.0
2697.53503208,2740.82081909,196.2
2686.76386917,2744.89991188,205.3
2678.38769547,2752.59161064,198.0
2659.98380519,2775.84306781,203.1
2656.67946138,2791.96620726,190.1
2658.60705882,2790.54589067,182.8
2656.93574425,2790.86122119,183.3
2663.3264913,2799.20841892,188.2
2662.78391877,2793.63341361,187.1
2671.1139235,2800.35023054,191.3
2676.96213779,2806.53936929,197.9
2678.10074337,2804.43092557,195.6
2681.23146851,2804.7726978,202.1
2675.78100981,2797.91029034,189.8
2682.46758514,2799.66782942,201.4
2652.04555422,2808.06297191,203.9
2694.88567532,2717.13700113,196.4
2712.45203506,2632.90866757,183.2
2767.26261477,2640.39370702,183.7
2762.80386986,2660.10701674,213.2
2748.62721105,2646.70342613,178.4
2755.12838264,2644.60111301,162.2
2755.80921956,2631.03504036,178.4
2743.62546732,2636.97840864,188.7
2739.96131664,2641.92068198,183.0
2737.95298066,2593.09285941,178.1
2710.76853509,2489.53539116,172.9
2630.76500571,2494.25530802,189.7
2587.53515488,2521.54093289,215.6
2584.6714298,2533.90574309,214.1
2587.42645258,2517.73661036,202.3
2586.67970928,2510.71234869,190.6
2599.79153546,2506.64071426,215.3
2641.09954979,2482.41203124,193.3
2662.82888218,2474.2322903,198.0
2666.15361489,2499.78707509,190.8
2649.65687008,2514.25349181,191.7
2652.26737907,2512.33774709,193.1
2658.06737,2509.58074473,195.3
2660.65673918,2514.26659957,179.3
2653.21347626,2481.12385076,196.9
2655.25833577,2446.51864618,201.9
2651.57843344,2439.21959676,187.2
2648.21069021,2406.4990505,190.4
2624.65063541,2378.95538869,186.7
2593.84214239,2380.968873,195.1
2558.60403932,2369.57689335,207.9
2552.29450898,2366.72584344,195.1
2555.63568449,2366.55960344,195.3
2546.5562564,2363.92085441,190.4
2572.84964766,2361.4837366,189.0
2628.37411215,2362.34703397,185.4
2715.97058711,2337.26032012,170.5
2781.59416382,2269.48555529,165.6
2783.59934957,2267.86644471,168.3
2776.2608355,2270.62956183,165.1
2778.26162692,2270.38163775,164.8
2777.66701861,2267.32770468,160.6
2783.18783174,2265.97419574,162.8
2783.22377853,2268.47343505,164.4
2772.24660708,2278.50110308,153.6
2776.58760411,2278.39337487,155.7
2777.63554803,2273.71916895,148.6
2776.20280824,2271.59142806,156.9
2771.69811114,2271.34477358,155.1
2772.27279288,2270.32927255,158.2
2770.98876361,2273.2334307,147.2
2770.95735605,2272.74677493,156.0
2771.49070432,2270.91284421,164.7
2769.88891886,2273.52847432,153.7
2771.93118521,2274.05474782,153.5
2769.22855848,2273.84704237,152.3
2775.56134268,2272.87210874,155.1
2771.91885416,2277.90291699,151.0
2753.87852643,2242.48140411,153.3
2745.7351779,2201.47410867,157.0
2746.97085863,2199.9409955,148.3
2804.6191306,2155.39581538,155.8
2884.4824478,2163.79058719,143.7
2884.90264228,2169.82964331,139.5
2892.01204354,2169.98514003,140.5
2892.25348046,2170.08543701,142.1
2889.30699773,2170.52936853,139.8
2914.78445012,2199.83757706,137.2
2920.75603403,2215.54814257,124.2
2933.77421043,2223.58489573,123.2
2932.03127678,2205.11231646,153.6
2939.11592517,2219.83122987,126.2
2944.912003,2232.01371117,150.5
2943.12287051,2231.3666021,132.0
2945.8930765,2227.63786063,134.0
2941.79600096,2223.6438072,126.5
2926.68593423,2213.42189913,119.2
2948.91893719,2223.00317729,152.7
2945.05581151,2221.44265114,133.3
2945.95376891,2225.84664691,136.1
2942.11555014,2216.52343109,123.9
2943.9134171,2224.72323448,141.9
2945.96845797,2221.26865023,141.0
2949.78641116,2226.63301002,130.4
2949.50756223,2231.34285608,150.4
2950.08456621,2226.18058556,142.5
2947.05194925,2226.07133212,130.5
2938.52465055,2232.86680513,118.5
2948.00720292,2226.31767491,133.3
2947.5432564,2227.06813548,128.8
2945.26332333,2221.84140772,135.1
2949.40210443,2219.68730454,147.8
2949.7478593,2221.52405475,134.8
2946.54651574,2219.20264462,149.7
2943.2224802,2231.14576017,138.8
2944.33298219,2224.10532838,143.9
2944.84068143,2219.99335281,141.1
2950.60005099,2226.49186578,148.5
2955.11579006,2223.29951352,139.8
2946.45968406,2225.71557329,148.3
2956.06942254,2220.62651892,170.8
2953.50145357,2233.24660282,109.9
2949.60352785,2228.83298052,124.7
2946.29298027,2222.87311264,144.2
2947.28970594,2223.89365385,147.5
2941.56487926,2223.75364641,158.9
2940.66318631,2223.93874064,138.9
2950.82808919,2237.61702303,139.5
2950.35464054,2227.63006025,137.2
2999.0689636,2244.73843699,134.0
3005.71657568,2251.81483108,136.1
3009.86416872,2260.60826097,127.2
3053.2952232,2307.73350023,120.4
3073.66077607,2323.92159505,107.8
3144.68050605,2437.4066912,131.4
3187.01342728,2511.52138708,128.6
3199.27450691,2525.99162048,118.9
3234.48580928,2552.46735966,91.9
3256.84507664,2570.54186544,116.9
3251.19312081,2575.09067118,133.6
3292.44356343,2603.0234562,119.2
3303.62633463,2600.83677423,133.6
3313.1790367,2596.38899708,116.7
3342.33412012,2589.10711303,104.5
3343.12794938,2588.29137013,103.5
3338.63913768,2589.94668918,102.1
3350.35582457,2585.7602238,118.6
3337.13158242,2587.17731208,106.0
3327.0043925,2729.09744557,130.4
3317.75407128,2789.80976729,144.6
3320.25265077,2884.08806087,143.2
3353.90705545,2916.16540286,134.7
3379.73911916,2917.00057128,142.6
3387.7863053,2970.52557044,129.1
3400.43838964,3030.67815776,143.1
3374.99398956,3120.99610853,154.5
3360.62351533,3201.96142233,166.6
3408.07435336,3259.4837676,153.2
3404.95372795,3273.06411172,149.2
3404.88637034,3273.50621855,149.4
3414.39119239,3266.8245932,158.2
3424.96226176,3287.30510065,152.4
3453.46030414,3377.98495849,126.1
3449.32400856,3393.02169436,126.5
3466.22010157,3380.80169678,104.6
3460.72985348,3399.96979492,117.2
3444.57493995,3420.88385171,119.1
3444.79827358,3416.37286662,123.4
3425.45044066,3415.35947627,122.5
3426.36948819,3416.60094712,123.4
3427.90014645,3415.59959577,123.6
3427.3369116,3416.47136949,128.4
3426.05124711,3416.4672237,121.8
3427.55682594,3416.42784624,127.0
3425.9238473,3418.49044532,124.8
3428.17953816,3417.55778055,125.8
3427.84156639,3416.72733315,122.8
3428.94709883,3418.06892832,130.0
3428.0147807,3417.53513306,128.1
3427.36335192,3418.49508719,125.7
3427.69432882,3418.08700475,124.5
3394.89641458,3437.49880216,127.4
3344.50971367,3445.41986258,136.9
3257.83041118,3479.70822597,136.4
3238.82763414,3470.513045,129.1
3234.70723744,3480.64004971,129.6
3241.77660661,3482.91866484,132.6
3277.80700867,3452.66917437,131.4
3278.41182575,3455.94431879,138.0
3280.26307005,3454.34685782,134.5
3254.52758899,3293.95477746,153.9
3252.46752895,3302.38546997,155.0
3258.65259457,3326.76636685,138.7
3270.63680254,3331.57099767,150.7
3276.25812429,3333.09300192,159.5
3277.6587434,3454.34952734,130.3
3290.27721399,3480.56468677,130.5
3286.84744713,3477.55689428,133.3
3392.4336366,3431.08822284,125.0
3442.83816158,3386.98517019,123.4
3444.8124567,3377.90177806,124.8
3453.12333512,3380.2507825,126.6
3524.35978968,3350.64583264,116.5
3529.59476998,3325.46130673,127.6
3606.90591324,3357.81254438,118.3
3618.88817986,3366.60925788,120.2
3645.13761257,3384.43124036,96.8
3665.36194923,3386.25481049,93.8
3662.95450299,3406.94781334,79.2
3663.61108236,3404.39551126,91.2
3658.59839676,3411.76613448,87.1
3648.67147287,3433.45219252,95.5
3680.32397311,3482.90679733,70.9
3658.71620134,3528.36321989,77.2
3660.77187783,3545.12289787,72.2
3687.36464374,3613.0724542,109.5
3726.26483559,3697.93651169,93.7
3727.17300378,3753.517525,111.5
3609.04605181,3865.56355807,75.4
3608.02630976,3871.68645642,85.9
3605.8304955,3874.49918046,80.7
3606.33324978,3875.34122102,77.4
3603.05956616,3878.46009003,74.8
3600.76502786,3874.41646741,83.0
3606.94641831,3869.21700917,74.5
3599.79285574,3869.21601534,76.7
3600.78006722,3869.76105188,78.8
3601.00884601,3873.77588471,86.2
3597.08285648,3874.72525744,84.5
3607.32194053,3872.02698223,80.4
3605.6389549,3872.56339246,82.4
3605.90344933,3875.72686633,80.1
3632.46819252,3863.86993714,80.2
3631.77282717,3861.42384779,81.2
3633.76520601,3860.357649,55.7
3622.19456641,3867.05465156,85.0
3634.60082991,3860.20553561,77.3
3620.60148046,3853.37062201,83.6
3641.98211482,3854.34647263,64.8
3634.47256023,3862.49415004,62.7
3632.13980586,3860.0759441,83.7
3624.37293014,3873.04412769,84.8
3634.40184132,3863.97570835,81.5
3633.23977931,3863.13153695,64.1
3640.49250761,3859.64955221,97.4
3632.13144679,3869.46425299,79.6
3635.2123234,3854.60104944,80.5
3632.32623772,3870.39376372,73.8
3616.38612817,3835.04477261,83.0
3605.86084655,3868.50578306,77.0
3602.10898547,3880.18208421,73.0
3601.61543346,3879.89297891,75.7
3598.36264828,3876.54292168,78.3
3597.33226899,3875.75446732,73.6
3609.059371,3854.63818867,59.9
3611.56359893,3855.00013858,63.3
3610.86200105,3857.88403857,67.2
3607.56707592,3847.16914359,55.6
3616.75847056,3862.64701804,76.1
3615.31828207,3859.45762931,68.4
3613.2100474,3855.56942144,64.9
3612.86649596,3859.86991624,74.7
3619.10281702,3858.07653483,73.2
3616.31706912,3856.41987599,67.6
3611.91564369,3858.27447645,66.9
3613.30882133,3859.00881273,74.1
3614.7463458,3859.62165313,69.3
3615.04027831,3853.67333962,63.9
3611.21032453,3855.5076703,86.4
3610.80507298,3855.09721098,66.6
3611.14594478,3851.62606577,65.7
3609.152587,3856.39672927,75.9
3608.68274745,3858.97175094,72.9
3618.66765254,3853.32014151,99.5
3615.26314065,3856.11790195,68.7
3607.8508811,3864.76351296,94.5
3613.22302141,3858.35610704,77.8
3609.37520566,3865.71943501,64.2
3641.73438431,3880.00048952,71.5
3650.51895283,3892.14856853,57.3
3663.32120888,3888.57394276,43.4
3657.57822946,3883.92203226,57.7
3655.56208707,3885.54105857,67.2
3657.21855995,3879.6082063,53.1
3666.55749226,3869.82984521,66.0
3660.19798171,3851.93938241,48.4
3677.77736131,3869.66706526,77.6
3676.23637742,3856.86784835,55.6
3625.75939985,3858.84999382,69.2
3633.02267477,3872.50811326,62.2
3645.54914995,3882.86581007,76.8
3637.94045072,3870.6883581,66.0
3632.86658513,3873.20426986,48.1
3643.59136341,3873.22786843,53.9
3633.4767767,3878.20450763,56.8
3648.08752171,3876.06221682,71.0
3650.34047872,3875.9699748,75.8
3643.95319661,3873.47231618,69.3
3637.56212608,3872.1468062,64.6
3635.56610293,3874.34092026,55.1
3644.93268865,3876.40588097,64.0
3640.79897091,3873.62799475,64.0
3647.01533353,3874.61013925,85.0
3656.84350345,3883.45521696,106.8
3642.87571947,3873.6568221,62.6
3631.32557267,3870.61169249,47.2
3580.37406209,3839.20792987,13.2
3620.19530437,3860.04840819,64.0
3616.68011734,3856.28835163,54.4
3649.85196583,3874.12169145,92.6
3626.13366716,3855.24625914,66.8
3635.64534026,3853.22018483,65.7
3628.48454025,3858.85879911,69.5
3626.83355438,3859.69388092,62.4
3626.79964056,3856.58644233,67.2
3629.11429093,3847.60367752,74.2
3630.5193862,3848.05054204,71.4
3620.22029375,3848.91297204,63.7
3626.49015742,3853.74350799,68.7
3607.82807749,3841.2096657,52.2
3621.65866024,3852.66631866,61.6
3618.08915298,3845.31220079,56.5
3627.6458709,3883.75895404,61.2
3624.73600659,3961.32219803,81.5
3612.81302927,4002.25397154,97.6
3587.50118348,4010.67587757,100.6
3586.54677001,3999.97960209,101.7
3579.94518925,3999.19526627,104.7
3584.14174736,4013.13098311,100.3
3574.77459991,4007.84812129,101.8
3489.88922144,4014.31945296,101.5
3478.37715521,4002.89244273,98.1
3475.65742049,3997.80799342,95.5
3477.14367268,4000.34509693,92.9
3446.77548391,4002.46976537,84.4
3376.66459054,4020.75484063,64.8
3352.07588806,4009.40733654,70.7
3324.05309823,4006.62986414,60.1
3269.57453327,3999.01216581,67.3
3263.40416481,4004.22276249,63.9
3261.65637875,4007.82207046,70.4
3252.50518815,4003.71214494,66.4
3211.74175901,3947.88119078,76.7
3200.32831125,3922.8641929,90.4
3179.93356109,3776.11289461,90.1
3175.6949283,3775.19248467,90.0
3197.4580657,3763.17605844,95.4
3195.13926893,3766.65189184,92.2
3194.36804583,3767.27971996,94.8
3187.31347559,3729.70371833,99.2
3200.44236826,3713.41318474,100.5
3183.25950738,3708.96779879,105.0
3175.03271528,3687.34485793,101.8
3211.54864642,3625.68085129,115.0
3224.31736066,3543.80360326,123.4
3250.99741817,3485.92298597,134.4
3238.17169638,3479.70020923,131.0
3238.45354601,3474.07254679,128.7
3413.7882104,3903.59234959,116.9
3414.16160365,3903.65990273,113.2
3414.57477559,3901.61548652,111.0
3414.81034722,3896.71750681,94.1
3418.17873984,3908.51631096,125.3
3417.35738622,3900.83933769,109.8
3413.85592468,3903.03966287,119.0
3391.2055887,3900.53381966,103.2
3344.36198339,3920.78495842,95.7
3277.66987765,3955.67944976,88.3
3279.39660155,3938.15792831,76.9
3284.22227531,3900.12256297,85.2
3285.81499417,3900.31568335,89.2
3261.39983718,3865.76892017,110.2
3124.25041536,3801.24563187,105.1
3083.01185414,3814.41582163,112.2
3087.35147871,3814.68411949,117.4
3092.97707902,3811.44008245,114.2
3095.75039471,3816.96699307,110.1
3089.56318756,3786.42675516,87.6
3091.85805899,3769.89123467,105.9
3088.80482815,3769.39485564,98.0
3095.78795362,3767.72543461,102.6
3078.31491417,3778.34027797,110.0
3065.91935067,3775.06038325,93.4
3077.30109326,3779.23272185,105.5
3055.50931534,3783.08824632,119.1
3012.29445286,3751.32314128,109.4
2998.01262127,3709.26755133,112.6
3015.81357279,3695.77862321,118.3
3024.31507191,3690.08892616,124.5
3003.25580709,3681.41802743,106.3
2945.64820324,3679.6515679,107.1
2911.38988803,3661.25142964,124.9
2849.91730014,3638.00896217,120.8
2806.68185632,3639.94908648,116.0
2797.6224467,3638.01802016,134.0
2807.60582025,3629.39158584,110.1
2804.36827904,3631.53752013,103.5
2803.05527414,3636.63108069,115.3
2801.95789267,3632.74617263,112.4
2803.38842115,3632.12045343,108.8
2809.00586793,3627.99170339,93.0
2804.56894692,3630.64245973,111.0
2804.37660569,3632.36690283,111.6
2788.93499205,3622.90691934,107.0
2805.04138163,3630.66609221,113.1
2804.83769695,3632.5010797,108.5
2802.0419322,3633.95177304,115.5
2800.62249032,3627.69940236,115.1
2791.58228666,3626.63092965,120.2
2793.16298284,3640.84563447,104.4
2792.8046919,3639.49539892,104.9
2792.03243498,3633.59896423,100.1
2794.92219837,3633.67458686,106.0
2789.32487536,3631.53347229,135.1
2753.34629538,3652.660594,109.1
2746.65722742,3658.57732142,118.0
2737.13370813,3674.58098156,130.2
2736.86619712,3672.33533364,120.0
2731.31402983,3673.24640115,113.5
2739.9366867,3691.43142604,115.6
2738.43462556,3693.80409395,105.6
2740.84068697,3690.51650576,109.2
2742.38084876,3689.96854298,114.1
2736.15545027,3688.36726605,104.0
2739.61462388,3689.06396418,118.6
2740.45049379,3688.83442613,114.7
2741.86534778,3689.66832106,111.8
2737.84221397,3690.07562125,104.5
2734.95338593,3686.28449122,107.9
2727.99566778,3680.03647395,80.4
2732.63807884,3685.25972065,94.7
2732.65806106,3689.30704111,91.8
2733.51374398,3689.75210921,104.6
2732.61669667,3688.49966876,112.2
2733.76308203,3687.38648049,121.0
2735.39517871,3692.43419963,110.9
2735.96230466,3686.91803826,106.0
2734.68732098,3687.0134708,99.9
2734.01074447,3688.96858007,99.3
2734.03144438,3689.36673727,99.8
2734.73028165,3687.32323479,101.9
2737.03605455,3687.89459373,107.0
2735.93543223,3688.44396677,105.6
2736.65304527,3690.82375559,102.6
2734.99245291,3684.3826272,103.8
2738.07829341,3688.41766696,103.2
2734.85498619,3686.12936246,100.1
2740.93600929,3688.20567331,100.1
2741.20710291,3689.33446696,108.8
2739.07455621,3689.57090315,106.9
2744.0999483,3688.44804349,115.1
2736.82281214,3685.85922335,103.0
2735.59560508,3688.18854081,110.9
2730.42662616,3686.11515654,74.9
2719.52296203,3687.04223304,94.6
2693.48986809,3704.51896245,82.1
2673.90673458,3735.81686634,80.5
2670.22685245,3755.97499644,73.7
2657.23291835,3761.09745351,72.7
2669.68785986,3780.13516352,82.3
2670.31304334,3770.21807431,82.7
2658.91634872,3763.84525376,59.0
2650.94436426,3758.6334566,65.4
2661.68640147,3760.12756415,68.8
2656.29184102,3766.72299645,87.9
2655.86782922,3765.30620333,65.5
2641.70097622,3755.82824565,21.7
2642.60851525,3760.66353375,20.2
2654.71794762,3753.80211841,117.3
2682.03532467,3767.57961071,154.0
2672.78718456,3769.68416234,121.4
2696.20653972,3768.84144768,137.0
2661.06863938,3757.44952913,56.7
2679.20169343,3760.28325147,113.4
2669.05467145,3751.42636868,86.8
2654.70050426,3759.24263543,67.4
2656.71384429,3751.63007687,102.3
2658.26476486,3768.28851084,69.3
2664.66650566,3762.86846426,69.5
2670.85038628,3763.70659077,87.6
2669.9809466,3767.55201315,101.6
2654.04547228,3778.47052796,79.1
2651.99552775,3770.08193444,69.8
2651.06249919,3773.19732017,76.1
2634.23877354,3793.83304168,73.5
2643.72319471,3786.5761766,92.2
2623.63970179,3792.30622459,60.3
2639.05193004,3790.35412036,89.6
2634.24465425,3805.70943267,64.4
2626.79047978,3806.93509891,82.4
2638.82818498,3805.30392014,85.3
2648.29743911,3789.06785077,102.8
2652.43261057,3784.55835617,100.4
2621.37377665,3796.44573898,57.6
2652.78143279,3795.71707247,117.8
2632.77751942,3804.04601811,82.5
2628.07027816,3815.61978998,79.8
2603.3427604,3806.35126925,38.0
2612.14128474,3817.66976346,26.4
2644.49096313,3797.30497077,87.5
2644.36979684,3814.53306318,113.5
2618.71311983,3820.88661225,94.8
2653.94087524,3889.91347762,103.9
2673.24539787,3900.92288012,107.5
2675.87867739,3905.58677576,101.9
2680.39369482,3916.26124276,97.3
2700.48392844,3932.39307135,92.4
2719.59073357,3967.34260675,92.6
2720.85460292,3970.70831783,91.8
2716.17994321,3975.54781565,78.4
2704.20830219,3970.30105219,98.2
2704.30961017,3969.5494279,101.2
2722.78969643,4004.60753834,86.4
2730.53048445,4006.51225057,66.0
2745.31644607,4031.90481922,96.5
2744.33114627,4058.15353875,98.7
2739.92012009,4059.59904863,100.5
2748.40485527,4059.095492,102.0
2760.19561846,4055.63898325,85.6
2786.58432447,3999.21689973,88.1
2830.30015438,4011.80866668,99.4
2833.2953203,4009.8499469,99.8
2848.57304059,4001.85978809,94.1
2880.97870781,3994.85353655,111.7
2943.5069605,3986.90466001,118.4
2948.83981238,3979.00421129,132.3
3090.98181479,4031.96518308,97.1
3088.52179299,4034.94295137,95.8
3091.29314773,4034.24415198,101.0
3090.93885759,4031.65541826,93.3
3092.08235543,4034.85488685,90.4
3100.8827197,4018.22972149,89.1
3104.68859634,4013.61968753,84.7
3105.35858707,4020.54420983,83.6
3100.64858417,4032.93623099,88.7
3108.00824087,4050.82979585,91.8
3150.21159741,4075.81319311,77.4
3148.72155529,4074.44824993,80.9
3151.2273005,4074.33467877,83.8
3151.6974159,4075.07708478,81.3
3151.0864006,4066.90318556,79.2
3157.00564238,4071.4228891,84.5
3160.25696075,4071.82039155,80.9
